,Kyrgyzstan,Swaziland,Saudi Arabia,Mauritius,Bahrain,Democratic Republic of Congo,Morocco,Cambodia,Tuvalu,Slovenia,Japan,Indonesia,Canada,Burundi,Zimbabwe,Comoros,Iran,Jordan,Cameroon,Mozambique,Armenia,Switzerland,Oman,Montenegro,Namibia,Austria,Sweden,Slovakia,Maldives,Singapore,India,Tanzania,Poland,Moldova,Laos,Czech Republic,Qatar,Sao Tome and Principe,Cape Verde,Latvia,Mongolia,United Kingdom,Seychelles,Uruguay,Mali,Thailand,Gambia,South Korea,Iraq,Venezuela,Saint Vincent and the Grenadines,Costa Rica,Brunei,Georgia,South Africa,United States,Hong Kong,Honduras,Lebanon,Belarus,France,Philippines,Peru,Tajikistan,Tonga,Burkina Faso,Panama,Uzbekistan,Germany,Sudan,Libya,Chile,Lesotho,Paraguay,Nepal,Suriname,Kenya,Turkey,Sierra Leone,Guinea-Bissau,Hungary,Chad,Dominican Republic,Congo,Nigeria,Kiribati,Benin,Italy,Australia,Rwanda,Cote d'Ivoire,Malaysia,Solomon Islands,Nicaragua,Serbia,Romania,Norway,Equatorial Guinea,Kazakhstan,Croatia,Portugal,Haiti,Israel,Bosnia and Herzegovina,Niger,Zambia,Vanuatu,Kuwait,Eritrea,Greece,Trinidad and Tobago,Bhutan,Lithuania,Russia,Syria,Cyprus,Ethiopia,Madagascar,Fiji,Bolivia,Vietnam,Liberia,Botswana,Brazil,Bulgaria,Argentina,Senegal,Papua New Guinea,Iceland,China,Albania,Mauritania,Sri Lanka,Estonia,Central African Republic,Malawi,United Arab Emirates,Azerbaijan,Angola,Afghanistan,Algeria,Belgium,New Zealand,Togo,Tunisia,Egypt,Yemen,Macedonia,Netherlands,Ghana,Uganda,Finland,Colombia,Guinea,Ireland,Ukraine,Mexico,Pakistan,Gabon,Spain,Bangladesh,Djibouti,Myanmar,Denmark
1955,,,,,,,,,,,0.019931622,0.0128,0.016718109999999998,,,,,,,,,0.008168775,,,,0.024461645,0.02196710926,,,,0.008931255,,0.0470852,,,,,,,,,0.03247813,,0.010973499999999999,,0.012510199999999999,,0.021549683,,0.015218322000000001,,,,,0.019413497,0.018034590000000003,,0.009799635000000001,,,0.02097112,0.009746878,0.0167134,,,,0.014969900000000001,,0.030278215,,,0.01711,,,,,,0.0173298,,,,,0.0215248,,,,,0.018625589999999997,0.012157702999999999,,,,,,,,0.018586814,,,,0.010786022000000001,0.012294600000000001,0.02505139,,,,,,,0.020050819,,,,,,,,,,0.001772153,,,,0.007632259999999999,,0.011033012,,,0.023260005,,,,,,,,,,,,,0.02271334,0.020713930000000002,,,,,,0.02478786,,,0.021333286,0.0103,,0.02615607,,0.008404385,0.008468725,,0.010119719999999999,,,,0.017641794000000002
1956,,,,,,,,,,,0.018465499,0.0137931,0.016171389999999997,,,,,,,,,0.007646709000000001,,,,0.024539497,0.0224279221,,,,0.009235592,,0.044047600000000006,,,,,,,,,0.03487578,,0.00999419,,0.0132714,,0.022133800000000002,,0.015249,,0.01427138,,,0.017960699,0.01763625,,0.012173939,,,0.0225803,0.009663459,0.0182517,,,,0.017694532,,0.029857856000000002,,,0.016550000000000002,,,,,,0.0157919,,,,,0.021690400000000002,,,,,0.01756217,0.011920228,,,,,,,,0.017605869,,,,0.010907327999999999,0.0126628,0.02703716,,,,,,,0.02945043,,,,,,,,,,0.002836416,,,,0.00751359,,0.010796032,,,0.027022856,,,,,,,,,,,,,0.02166322,0.01968674,,,,,,0.02406498,,,0.022368812999999998,0.008,,0.026744129999999998,,0.008453073,0.008536471,,0.01016117,,,,0.017157203
1957,,,,,,,,,,,0.018474136000000002,0.015204700000000002,0.016216229999999998,,,,,,,,,0.008157049000000001,,,,0.026137918,0.023110910050000003,,,,0.010505003,,0.0398671,,,,,,,,,0.036173949999999996,,0.011588699999999999,,0.013569288,,0.018412894000000003,,0.016334983,,0.012576,,,0.018787656,0.01819821,,0.012952985,,,0.022305540000000002,0.008951755,0.017879000000000003,,,,0.013968664,,0.028953405,,,0.01679,,,,,,0.0141497,,,,,0.021456600000000003,,,,,0.01732889,0.012280232,,,,,,,,0.018162083,,,,0.010820354999999999,0.010103899999999999,0.024588529999999997,,,,,,,0.019342077,,,,,,,,,,0.009459456,,,,0.00819933,,0.00909198,,,0.029218637999999998,,,,,,,,,,,,,0.021458559999999998,0.020630410000000002,,,,,,0.022720780000000003,,,0.021643899999999997,0.0060999999999999995,,0.02927017,,0.008593985,0.00827817,,0.008945775,,,,0.01677155
1958,,,,,,,,,,,0.01902815,0.0194444,0.01665024,,,,,,,,,0.009242954,,,,0.028766472,0.02507389033,,,,0.012776887,,0.0398754,,,,,,,,,0.03761558,,0.0119559,,0.013863604,,0.019786218,,0.0243904,,0.012510562999999999,,,0.019703532,0.01927373,,0.012547973,,,0.02079117,0.00857583,0.0168544,,,,0.016335073999999998,,0.029369848,,,0.016989999999999998,,,,,,0.014188000000000001,,,,,0.0219303,,,,,0.01774293,0.012160896,,,,,,,,0.018628067,,,,0.011343368,0.0120988,0.03000089,,,,,,,0.020731443,,,,,,,,,,0.009976198,,,,0.008748991999999999,,0.013902325,,,0.032796975000000006,,,,,,,,,,,,,0.024306940000000003,0.018552779999999998,,,,,,0.02252822,,,0.022626785000000003,0.0063,,0.02868057,,0.00899884,0.011008571,,0.011840606,,,,0.017911741
1959,,,,,,,,,,,0.017653503,0.01375,0.016926359999999998,,,,,,,,,0.008110474,,,,0.027895915,0.02531642826,,,,0.013119986,,0.0394203,,,,,,,,,0.03616076,,0.00950931,,0.01440612,,0.018627396999999997,,0.025459638000000003,,0.012594247,,,0.01920192,0.01964861,,0.012142861,,,0.0211236,0.009331296999999999,0.0162512,,,,0.017128712,,0.029724191,,,0.02085,,,,,,0.0153303,,,,,0.0221264,,,,,0.01940384,0.011353578999999999,,,,,,,,0.017876868,,,,0.012377209,0.0129293,0.03141627,,,,,,,0.019590265,,,,,,,,,,0.012250156,,,,0.007926510000000001,,0.014156981999999999,,,0.036195446,,,,,,,,,,,,,0.02663673,0.02185692,,,,,,0.02298416,,,0.02106875,0.0063,,0.02574803,,0.008312732,0.012186336,,0.011274113,,,,0.016962566
1960,,,,,,,,,,,0.018847796,0.0144208,0.01692707,,,,,,,,,0.007706557,,,,0.036909906,0.02560655641,,,,0.011981967,,0.039200000000000006,,,,,,,,,0.03683313,,0.00990441,,0.012670159,,0.018097378,,0.023696177,,0.013250576,,,0.017330906,0.02974631,,0.012473865999999998,,,0.02326998,0.010290743000000002,0.013325799999999999,,,,0.017259615,,0.023391834,,,0.01973,,,,,,0.0155745,,,,,0.020122900000000003,,,,,0.01758477,0.02417350661,,,,,0.011201000000000001,,,0.018951651,,,,0.014762276999999999,0.00733713,0.032018149999999995,,,,,,,0.020309176,,,,,,,,,,0.010166340999999999,,,,0.0137056,,0.011812224,,,0.033333919000000004,,,,,,,,,,,,,0.02610962,0.026283684999999998,,,,,,0.02181371,,,0.022864162,0.006900000000000001,,0.03122167,,0.00981672,0.010522986,,0.011796868,,,,0.017088905
1961,,,,,,,,,,,0.018577924,0.0150592,0.03352434,,,,,,,,,0.008481223,,,,0.036340748,0.02496083762,,,,0.012923180000000001,,0.042822400000000004,,,,,,,,,0.03513236,,0.0130231,,0.010045089,,0.021366489000000002,,0.01187407,,0.0142062,,,0.016443173000000002,0.03093936,0.0127336,0.011502789,,,0.02292259,0.009796081,0.0147527,,,,0.019956880000000003,,0.029681898,,,0.019510000000000003,,,,,,0.0228916,,,,,0.0199568,,,,,0.01830433,0.02584389969,,,,,0.009932729999999999,,,0.021326134,,,,0.015163323,,0.031979389999999996,,,,,,,0.019742899999999997,,,,,,,,,,0.010694547,,,,0.012001,,0.012707059,,,0.025514611,,,,,,,,,,,,,0.02470212,0.02213621,,,,,,0.02355257,,,0.023070696,0.0088,,0.033624720000000004,,0.008524209000000001,0.011088182,,0.01068015,,,,0.016219804
1962,,,,,,,,,,,0.019722760000000002,0.007886230000000001,0.03359227,,,,0.016037397,,,,,0.008554722,,,,0.038189256,0.02453777127,,,,0.01257029,,0.0429577,,,,,,,,,0.03720553,,0.016005299999999997,,0.012439667,,0.022442267999999998,,0.017700033,,0.014835245,,,0.016677364,0.03105139,0.0127724,0.010812887,,,0.02275925,0.011091804,0.0146022,,,,0.017128669,,0.029991386,,,0.02125,,,,,,0.015734,,,,,0.0156737,,,,,0.018461323,0.02510421009,,,,,0.010636,,0.0433638,0.03186629,,,,0.015081270999999999,,0.02974446,,,,,,,0.020205445000000002,,,,,,,,,,0.010255089,,,,0.0230509,,0.011901185,,,0.025076598000000002,,,,,,,,,,,,,0.02490999,0.022556022,,,,,,0.02340751,0.01270877,,0.024284278,0.0081,,0.033836019999999994,,0.008635295,0.012334033,,0.011153038,,,,0.017564933
1963,,,,,,,,,,,0.020378916,0.0102836,0.03327078,,,,0.015163214,,,,,0.008610045,,,,0.039263407,0.025313303090000003,,,,0.013427360000000001,,0.033305999999999995,,,,,,,,,0.04087449,,0.014558,,0.012544916000000001,,0.015592185000000001,,0.0188844,,0.014224416,,,0.016567636,0.03091619,0.0123777,0.010451258,,,0.023519254,0.010635141,0.016214700000000002,,,,0.019713807,,0.030124960000000003,,,0.01893,,,,,,0.017488800000000002,,,,,0.015126200000000001,,,,,0.017497044,0.025354768750000003,,,,,0.0105007,,0.0231114,0.03329149,,,,0.015251997,0.00894931,0.02948151,,,,,,,0.020185833,,,,,,,,,,0.010816082,,,,0.0227696,,0.011787588,,,0.02643212,,,,,,,,,,,,,0.0256024,0.02038341,,,,,,0.023128319999999997,0.015615596,,0.022037414999999998,0.009300000000000001,,0.03587178,,0.008917439,0.015400473,,0.01284673,,,,0.018702811
1964,,,,,,,,,,,0.020184204,0.00954718,0.03261713,,,,0.015774481,,,,,0.009244631,,,,0.039286858,0.024264388090000002,,,,0.01431569,,0.0335488,,,,,,,,,0.035941270000000004,,0.0142515,,0.013861443,,0.012232871,,0.018063889,,0.01455377,,,0.011748359,0.03032517,0.0120692,0.0119256,,,0.021816742,0.009948377000000001,0.0168986,,,,0.014858411,,0.02999982,,,0.01776,,,,,,0.0188811,,,,,0.0166821,,,,,0.018552848,0.02592528612,,,,,0.010195000000000001,,0.0251023,0.03336737,,,,0.014497137,,0.030858589999999998,,,,,,,0.021175223,,,,,,,,,,0.010864503,,,,0.025394,,0.012595531,,,0.028393794,,,,,,,,,,,,,0.02492572,0.0212357,,,,,,0.02348785,0.016380551,,0.02333192,0.0086,,0.03710763,,0.00969059,0.012675052000000001,,0.013183338,,,,0.018101505
1965,,,,,,,,,,,0.020783280999999997,0.0106751,0.03272746,,,,0.016647651,,,,,0.008695431,,,,0.038982042,0.025446946579999997,,,,0.01487472,,0.0317504,,,,,,,,,0.03757852,,0.0156191,,0.015396768,,0.013136593,,0.018892126000000002,,0.01477479,,,0.018921744,0.029781909999999998,0.0126296,0.010924248000000001,,,0.021822788,0.009715744,0.0187119,,,,0.013973513,,0.029401399999999998,,,0.020489999999999998,,,,,,0.0189791,,,,,0.0127621,,,,,0.019256710000000003,0.02830250719,,,,,0.0108926,,0.0256265,0.03436085,,,,0.014053468999999999,0.0079112,0.030336110000000003,,,,,,,0.022297185,,,,,,,,,,0.013255706999999999,,,,0.01519408,,0.012117183,,,0.028469719,,,,,,,,,,,,,0.02581715,0.026124289999999998,,,,,,0.02462295,0.014745291999999998,,0.023797007000000002,0.0073,,0.03831887,,0.011441419,0.011860207000000001,,0.014563325,,,,0.017595901
1966,,,,,,,,,,,0.02124409,0.00917722,0.03366046,,,,0.020732825,,,,,0.009222437,,,,0.039369881999999995,0.027304844039999998,,,,0.015026059999999999,,0.0317322,,,,,,,,,0.03876579,,0.014056200000000001,,0.015406394,,0.016050404,,0.019285,,0.01534047,,,0.018990984000000002,0.03072857,0.0126007,0.011800036,,,0.02208657,0.010055984,0.0185672,,,,0.014768495,,0.029426189999999998,,,0.02052,,,,,,0.0189427,,,,,0.0152298,,,,,0.019812041,0.02799941007,,,,,0.0122439,,0.0273339,0.03487158,,,,0.015050413,0.0071994,0.03217651,,,,,,,0.023435747,,,,,,,,,,0.013316195999999999,,,,0.016057400000000003,,0.012590199,,,0.028529641,,,,,,,,,,,,,0.02748508,0.027480209999999998,,,,,,0.02563016,0.009763029,,0.023905570999999997,0.008400000000000001,,0.03958171,,0.01395644,0.012901804999999999,,0.012212805,,,,0.021563609
1967,,,,,,,,,,,0.02044706,0.0103774,0.03589345,,,,0.022502047,,,,,0.008938119999999999,,,,0.04136193,0.0285293612,,,,0.01510377,,0.0296043,,,,,,,,,0.04315382,,0.0147059,,0.016299186,,0.016796762,,0.019957094999999998,,0.01591718,,,0.019591234,0.03263899,0.0119045,0.011806032,,,0.022277011000000003,0.010415838,0.0190567,,,,0.015649841,,0.030200440000000002,,,0.01914,,0.012408806,,,,0.020099,,,,,0.0150287,,,,,0.018706768,0.0288071066,,,,,0.0126739,,0.0305701,0.03632601,,,,0.014752264000000001,0.0075226,0.03675184,,,,,,,0.025198647999999997,,,,,,,,,,0.0131084,,,,0.01454859,,0.013340315,,,0.031873952,,,,,,,,,,,,,0.027899629999999998,0.02863477,,,,,,0.02543011,0.012392143000000001,,0.024242786,0.0086,,0.04221093,,0.014065099999999999,0.013683575,,0.012924145,,,,0.02254331
1968,,,,,,,,,,,0.020645962,0.00882213,0.03698891,,,,0.024156880999999998,,,,,0.009109667,,,,0.041643101,0.029212905339999998,,,,0.01392287,,0.0273325,,,,,,,,,0.043554920000000004,,0.0141333,,0.016822704,,0.018648790999999998,,0.019953356,,0.014807826,,,0.020474489999999998,0.032979619999999994,0.0116548,0.011970715,,,0.023581671,0.011536739,0.0183531,,,,0.014995296,,0.03009557,,,0.019309999999999997,,0.013743271,,,,0.0190179,,,,,0.0154779,,,,,0.03383943,0.02767564922,,,,,0.0108602,,0.0317671,0.03773272,,,,0.014863265,0.010280200000000001,0.042076169999999996,,,,,,,0.027024361,,,,,,,,,,0.01454628,,,,0.01568488,,0.013193254,,,0.033687753,,,,,,,,,,,,,0.02912279,0.02895309,,,,,,0.02680261,0.012504284999999999,,0.026133683,0.009300000000000001,,0.04290049,,0.0134245,0.0136606,,0.013358345999999998,,,,0.024619302000000003
1969,,,,,,,,,,,0.020361494,0.012762,0.037302680000000005,,,,,,,,,0.009673992999999999,,,,0.041482343,0.0297068835,,,,0.01280124,,0.026256,,,,,,,,,0.04233543,,0.014624499999999999,,0.016752132,,0.019984190000000002,,0.02118263,,0.01611144,,,0.01994361,0.032601170000000006,0.0107978,0.014028193,,,0.022313811000000003,0.011774801,0.0164115,,,,0.021432777,,0.03119344,,,0.018690000000000002,,0.014369972,,,,0.0204839,,,,,0.0154534,,,,,0.03333845,0.02713754647,,,,,0.0110963,,0.0320639,0.03956512,,,,0.015485317,0.010103899999999999,0.044227020000000006,,,,,,,0.030442431,,,,,,,,,,0.012958039,,,,0.0127147,,0.0151355,,,0.030788481,,,,,,,,,,,,,0.02909892,0.02883815,,,,,,0.04484074,0.012011529,,0.022770712,0.0096,,0.04558438,,0.014342309999999999,0.0156331,,0.012830087,,,,0.025620999999999998
1970,,,,,,,,,,,0.020819341,0.013802400000000001,0.03969877,,,,,,,,,0.02719561,,,,0.040354844,0.0306754076,,,,0.01299399,,0.025828800000000002,,,,,,,,,0.046040889999999994,,0.015141400000000001,,0.0185812,,0.017660993,,0.019803830999999997,,0.016323340000000002,,,0.02137332,0.03373857,0.0108301,0.015650078,,,0.021191559000000002,0.010799043,0.015074512,,,,0.0234566,,0.040409226,,,0.02109,,0.01358553,,,,0.023172282,,,,,0.0133086,,,,,0.03364582,0.02773478196,,,,,0.0132082,,0.028147500000000002,0.04050234,,,,0.016050467000000002,0.011436,0.04456347,,,,,,,0.026019721,,,,,,,,,,0.010574918,,,,0.01326337,,0.0150816,,,0.03043045,,,,,,,,,,,,,0.04600995,0.027645029999999998,,,,,,0.0460834,0.013005598,,0.022411387,0.0105,,0.04729132,,0.01346591,0.0235644,,0.012793132,,,,0.024672314
1971,,,,,,,,,,,0.022384663,0.0145425,0.04110677,,,,,,,,,0.02681328,,,,0.040822741,0.031116541640000002,,,,0.01364576,,0.0241264,,,,,,,,,0.044984430000000006,,0.0201288,,0.02007735,,0.018643466,,0.019971942,,0.01886073,,,0.02110743,0.033846539999999994,0.0111058,0.015828493,,,0.020610674,0.011582251,0.016015857,,,,0.016513069999999998,,0.041897158,,,0.027219999999999998,,0.012704501,,,,0.025332972999999998,,,,,0.013773899999999999,,,,,0.03589636,0.02835908161,,,,,0.015053599999999999,,0.0272264,0.04236235,,,,0.015945984,0.0111994,,,,,,,,0.026725435999999998,,,,,,,,,,0.011700396,,,,0.0134456,,0.015338609999999999,,,0.033067992,,,,,,,,,,,,,0.047351950000000004,0.02938818,,,,,,0.04739398,0.012450342,,0.023363775,0.0109,,0.04837984,,0.013079499999999999,0.02358578,,0.014440336,,,,0.04347937
1972,,,,,,,,,,,0.023828553,0.015812869,0.04139094,,,,,,,,,0.027141020000000002,,,,0.040820423,0.033092832790000005,,,,0.01477997,,0.0241224,,,,,,,,,0.04601125,,0.025201307,,0.0199877,,0.018588078,,0.021629529999999998,,0.0185373,,,0.0241915,0.03361338,0.0136197,0.013319946,,,0.02035384,0.01374295,0.016217274,,,,0.017174810000000002,,0.0428459,,,0.03497,,0.012790739,,,,0.02242175,,,,,0.0140986,,,,,0.038066090000000004,0.02935335384,,,,,0.0151485,,0.0299041,0.043982419999999994,,,,0.023275473,0.011182000000000001,,,,,,,,0.027725529999999998,,,,,,,,,,0.012734087,,,,0.01430179,,0.0154068,,,0.033953477,,,,,,,,,,,,,0.04849774,0.02879125,,,,,,0.04756175000000001,0.0124096,,0.020914648,0.0108,,0.044263620000000004,,0.0142194,0.01498448,,0.012976246,,,,0.043424489999999996
1973,,,,,,,,,,,0.024089596,0.016499352,0.039806600000000004,,,,,,,,,0.028005040000000002,,,,0.042243912,0.032241857559999997,,,,0.01414226,,0.024457,,,,,,,,,0.047300829999999995,,0.023194061000000002,,0.01739033,,0.014278556,,0.020272573999999998,,0.019710719999999998,,,0.022305389999999998,0.0327594,0.0130031,0.011876293999999999,,,0.020283956,0.014246502,0.02118662,,,,0.016104240000000002,,0.04350445,,,0.030760000000000003,,0.011439047,,,,0.022329876,,,,,0.0137472,,,,,0.03714027,0.028930431609999998,,,,,0.012826599999999999,,0.0325819,0.044052970000000004,,,,0.026085291,0.009401089999999999,,,,,,,,0.025193774999999998,,,,,,,,,,0.015439040000000001,,,,0.01259173,,0.01665404,,,0.034301155,,,,,,,,,,,,,0.04848812,0.029436959999999998,,,,,,0.04724984,0.010307980000000001,,0.022154043,0.01,,0.04329546,,0.015025690000000001,0.01522794,,0.01042127,,,,0.040710790000000004
1974,,,,,,,,,,,0.026375071,0.017552262,0.04114956,,,,,,,,,0.02909918,,,,0.042810786999999996,0.031251888139999996,,,,0.01251698,,0.0286266,,,,,,,,,0.05212253,,0.024109068,,0.01451262,,0.01611571,,0.035449128999999996,,0.01955843,,,0.02038848,0.034130890000000004,0.0140207,0.012399395,,,0.02047427,0.011089206,0.01886211,,,,0.01771343,,0.04729052,,,0.033136360000000004,,0.009644439,,,,0.019463636,,,,,0.0146191,,,,,0.03700412,0.03345375824,,,,,0.0153203,,0.0376108,0.04404363,,,,0.026269064,0.00924024,,,,,,,,0.02636944,,,,,,,,,,0.01528642,,,,0.011852660000000001,,0.020172799999999998,,,0.037416924000000004,,,,,,,,,,,,,0.048126220000000004,0.02946105,,,,,,0.04926544,0.010388320999999999,,0.023155393,0.0094,,0.047464080000000006,,0.01610483,0.0166493,,0.011821142,,,,0.044787509999999996
1975,,,,,,,,,,,0.02961686,0.020742740000000003,0.04493465,,,,,,,,,0.03128246,,,,0.047077266,0.03198083956,,,,0.013937129999999999,,0.0341231,,,,,,,,,0.05314014,,0.02340186,,0.01535379,,0.018893115000000002,,0.034135622,,0.02030557,,,0.022405229999999998,0.03659759,0.0132567,0.012545556,,,0.022926859,0.015891792000000002,0.02152184,,,,0.01737024,,0.051757120000000004,,,0.037165819999999995,,0.010701091999999999,,,,0.022504829,,,,,0.013705,,,,,0.04197468,0.03554661221,,,,,0.017497699999999998,,0.0405919,0.04507002,,,,0.032601478,0.0127963,0.0620054,,,,,,,0.029865259999999998,,,,,,,,,,0.015489520000000001,,,,0.01320255,,0.01772757,,,0.03802229,,,,,,,,,,,,,0.054059710000000004,0.032252899999999994,,,,,,0.05367612,0.01404481,,0.039038701,0.010199999999999999,,0.05188005,,0.01722185,0.021741279999999998,,0.011515908,,,,0.04644218
1976,,,,,,,,,,,0.03055268,0.022041816000000002,0.044321820000000005,,,,,,,,,0.03365621,,,,0.04955881,0.03374592004,,,,0.01584745,,0.0347644,,,,,,,,,0.05365606,,0.024363015999999998,,0.01668004,,0.017002576999999998,,0.027904440000000003,,0.02117306,,,0.024247869999999998,0.03561243,0.0116511,0.012123645,,,0.022500789,0.014358973,0.022312699999999998,,,,0.018332619999999997,,0.05109316,,,0.0326079,,0.009986173000000001,,,,0.023870111000000003,,,,,0.0125029,,,,,0.041350239999999996,0.03615211643,,,,,0.0162033,,0.037462800000000004,0.047082610000000004,,,,0.03926681,0.0133949,0.0662765,,,,,,,0.03040685,,,,,,,,,,0.01821628,,,,0.01296592,,0.01419339,,,0.03318251,,,,,,,,,,,,,0.054351329999999996,0.03388853,,,,,,0.05374726,0.013730392999999999,,0.040331479,0.0086,,0.05222338,,0.01830106,0.02260203,,0.011597239,,,,0.04625036
1977,,,,,,,,,,,0.032215049999999995,0.019858465999999998,0.04569929,,,,,,,,,0.033150799999999994,,,,0.04941722,0.03737842604,,,,0.01544152,,0.0356267,,,,,,,,,0.05126004,,0.023816208,,0.01715146,,0.017732261000000003,,0.03173077,,0.020520530000000002,,,0.027327,0.034669029999999997,0.00900024,0.015142707,,,0.022352627,0.013861218,0.02142375,,,,0.01966363,,0.05067436,,,0.03309465,,0.011501835,,,,0.028289764999999998,,,,,0.011382999999999999,,,,,0.04201236,0.03701115454,,,,,0.0199186,,0.039917799999999996,0.04863389,,,,0.036693939999999994,0.0167085,0.0691142,,,,,,,0.03138964,,,,,,,,,,0.02051199,,,,0.013431720000000001,,0.013506911,,,0.03272096,,,,,,,,,,,,,0.05662478,0.03256602,,,,,,0.05356757,0.011416719,,0.042303708,0.008199999999999999,,0.049006799999999996,,0.018916,0.0219973,,0.012970108,,,,0.04739621
1978,,,,,,,,,,,0.03422699,0.020424824999999997,0.046409849999999996,,,,,,,,,0.03246878,,,,0.052898249999999994,0.04111171549,,,,0.01660555,,0.035811,,,,,,,,,0.05056296,,0.023701906999999998,,0.018011430000000002,,0.015722859,,0.030976919999999998,,0.02501733,,,0.026814,0.03391063,0.010486,0.013625163000000001,,,0.045736280000000004,0.013904841,0.02271653,,,,0.027627500000000003,,0.049345799999999995,,,0.03109909,,0.012123377,,,,0.028063869,,,,,0.012281700000000001,,,,,0.04505546,0.036310050850000004,,,,,0.0177015,,0.0421224,0.05037863,,,,0.033883949999999996,0.018926500000000002,0.062227,,,,,,,0.03153624,,,,,,,,,,0.01958133,,,,0.01413692,,0.01639963,,,0.03319661,,,,,,,,,,,,,0.05766727,0.03974563,,,,,,0.055450780000000005,0.0073090130000000005,,0.042053243000000004,0.0085,,0.05087211,,0.02083071,0.028007280000000002,,0.014531261,,,,0.04925581
1979,,,,,,,,,,,0.03568448,0.02223934,0.045067050000000004,,,,,,,,,0.03237389,,,,0.051966740000000004,0.0421440798,,,,0.01728561,,0.035574100000000004,,,,,,,,,0.04971921,,0.020779129,,0.01824406,,0.017221294,,0.02388651,0.02563658757,0.026979040000000003,,,0.0264758,0.03393955,0.00985506,0.014958417,,,0.046050690000000005,0.012766326,0.01982739,,,,0.034998600000000005,,0.049240160000000005,,,0.02585537,,0.012946008,,,,0.028900518,,,,,0.0137538,,,,,0.04425014,0.0357996966,,,,,0.020668500000000003,,0.0419848,0.05005249,,,,0.03313131,0.0131076,0.07009439999999999,,,,,,,0.02919454,,,,,,,,,,0.02065213,,,,0.01241714,,0.016128979999999998,,,0.03351105,,,,,,,,,,,,,0.06038736,0.04188534,,,,,,0.05705213,0.010035209,,0.041197962,0.009,,0.05387528,,0.02218318,0.02712801,,0.014550885,,,,0.05291946
1980,,4.2547242999999996e-05,,,,,,,,,0.03646248,0.022974873,0.04697219,,,,0.0357612,,,0.01421908627,,0.03175488,,,,0.052397570000000004,0.04435612958,,,,0.01985257,,,,,,,,,,,0.05252544000000001,,0.022157217,,0.02019342,,0.0179219,,0.0219685,0.026781866510000002,0.02787807,,,0.02425141,0.0360526,0.00967371,0.016641924,,,0.04716964,0.014361924,0.022439814,,,,0.0305225,,0.05033782,,,0.024661689,,0.012821105,,,,0.025987258,,,,,0.013383563000000001,,,,,0.04521273,0.03674232976,,,,,0.0304423,,0.033632300000000004,0.04920552,0.06918046828,,,0.03471786,0.0172212,0.0800236,,,,,,,0.02967427,,,,,,,0.01372168562,0.03334574187,,0.023365359999999998,,,0.03478339289,0.01138569,,0.016580570000000003,,,0.03628515,,,,,,,,,,,,,0.06127552,0.0418631,,,,,,0.05889594,0.012202059999999999,,0.041116117,0.0101,,0.05943616,,0.02105905,0.023957660000000002,,0.016595313,0.01502972137,,,0.05640492
1981,,0.01770301906,,,,,,,,,0.03594026,0.025245729999999997,0.04871566,,,,0.03950748,,,0.02382454778,,0.0312787,,,,0.054176,0.05118618291,,,,0.019079540000000002,,,,,,,,,,0.046708859080000005,0.0564245,,0.025333189000000002,,0.020880680000000002,,0.017503039999999997,,0.0296491,0.02821409096,0.02286922,,,0.025881889999999998,0.03678304,0.0178117,0.015815901,,,0.05021998,0.014543784,0.021611767,,,,0.0306537,,0.051548319999999995,,,0.026799642,,0.01458684,,,,0.024972756,,,,,0.012620065,,,,,0.049695329999999996,0.03723940553,,,,,0.0392974,,0.030433599999999998,0.04907118,0.05761285369,,,0.039282559999999994,0.0174049,0.085336,,,,,,,0.03434167,,0.05258719826,,,,,0.01450248586,0.02767123505,,0.01977162,,,0.03765056796,0.01331405,,0.019906510000000002,,,0.03790902,,,,,,,,,,,,,0.06964648,0.04298672,,,,,,0.06123361,0.018007560000000002,,0.04222399,0.0105,,0.06074042,,0.02508973,0.023562239999999998,,0.018363349,0.01407790451,,,0.06131771
1982,,0.0180835303,,,,,,,,,0.036419139999999996,0.01990793,0.0544757,,,,0.036244689999999996,,,0.02705426877,,0.03231118,,,,0.05500268,0.051822461289999996,,,,0.02058138,,,,,,,,,,0.04713308028,0.05600853,,0.03054037,,0.022199649999999998,,0.01901814,,0.0290378,0.026507168579999997,0.02031663,,,0.02671022,0.039450719999999995,0.016918500000000003,0.019214414000000003,,,0.05160907,0.013900083,0.020394812999999998,,,,0.05471765,,0.05201372,,,0.03067208,0.04284034682,0.014484511,,,0.02420588379,0.020012488000000002,,,,,0.010650859,,,,,0.05327619,0.04080354689,,,,,0.049358,,0.0284574,0.04950575,0.06159802426,,,0.04008352,0.0206867,0.0807519,,,,,,,0.03453702,,0.03572339527,,,,,0.01689168258,0.02265821396,,0.02829989,,,0.03735510335,0.014381169999999999,,0.02037538,,,0.038808959999999997,0.0278584,,,,,,,,,,,,0.06883853000000001,0.04419606,,,,,,0.06415072000000001,0.01110104,,0.04400232,0.011300000000000001,,0.06475159,,0.0367487,0.026609570000000003,,0.021880418,0.0144717196,,,0.06340797
