,Aruba,Afghanistan,Angola,Albania,United Arab Emirates,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Cuba,Curacao,Cyprus,Czech Republic,Germany,Djibouti,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Eritrea,Spain,Estonia,Ethiopia,Finland,Fiji,France,"Micronesia, Fed. Sts.",Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Guatemala,Guam,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Haiti,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Sri Lanka,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",St. Martin (French part),Morocco,Moldova,Madagascar,Maldives,Mexico,"Macedonia, FYR",Mali,Malta,Myanmar,Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Puerto Rico,"Korea, Dem. People’s Rep.",Portugal,Paraguay,West Bank and Gaza,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Serbia,South Sudan,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Swaziland,Sint Maarten (Dutch part),Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Turkmenistan,Timor-Leste,Tonga,Trinidad and Tobago,Tunisia,Turkey,Tanzania,Uganda,Ukraine,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",Virgin Islands (U.S.),Vietnam,Vanuatu,World,Samoa,Kosovo,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1970,,11.944107784395499,,,,4.73587740491927,,13.2073425340961,27.511721615549302,,11.6210197230579,42.5881651100536,24.4613236152013,16.141770188984097,12.507484061231501,,,,,,,24.3545183714002,7.4497591476875495,,,,60.913705583756396,41.56234990868379,19.3805959382703,,,13.969336926303699,2.4608501118568196,29.1076311816303,24.670020965135897,18.2237234348908,57.7631447368421,15.8170639762593,,,34.989655452208,44.181178685731794,,,,16.6455269979024,,29.983758374588103,24.592700646782,29.152668405584503,13.010025402533,18.7516348417473,,13.661186585619099,,,25.5323462603191,51.61626694473411,15.334417000356801,,37.988818326521,20.5311441479495,,22.709163346613497,,40.908857273978896,30.1886617874293,45.0917470709855,15.2270169562968,,17.778361344537803,,57.001493651979104,85.4842897948585,34.1078838174274,,,,15.8383233532934,3.92215327895035,41.2933764958784,21.2014695732537,20.1894359586995,42.331421077669894,51.5715577301494,14.9804052086695,37.416712576175705,,9.50087345418976,,30.663919254007602,,7.7694235004805305,21.135680549592102,24.1157556270096,,,49.2108163517329,,,28.6007025761124,48.8798370672098,,68.6054355781577,,,,21.579341691224197,,21.5856292780617,,9.6517804207068,,18.201529568989397,71.3588131691477,,,,,24.961270812216398,,39.157372986369296,41.2939445430721,,,18.1006912113456,11.2135245215645,29.1918861568245,43.44737408706779,37.099311701081604,8.302919708029199,,19.6629213483146,14.6699518847067,61.5855631771989,15.5757260212899,21.0449045714575,53.938227977406704,,62.7505133573003,,24.1008593392375,,,,,,,15.2341974015226,21.5637656004629,16.4091344181594,26.424611338597302,145.114023144997,,29.28108041662,24.548953147618498,16.7389994370313,,,,54.37993121586079,,,22.512188819991604,60.4244694132335,,21.471367547681,22.0497309462148,38.7883581097979,19.3819539327746,,,,,41.6681876254791,24.748544203282197,6.36132315521628,,20.1178170501278,,15.207547169811301,5.18271486517134,,,16.9036690107473,,,,13.4697793556535,,,,24.635147461234396,,
1971,,16.1407951985264,,,,6.607956034255039,,12.9238548483046,27.388009303886104,,14.171680143918099,41.6378367327627,27.8326141260428,19.931089097609398,10.7275845200351,,,,,,,24.404487475026897,8.13797343242644,,,,61.563876651982405,37.4234623370213,19.4082155064467,,,12.042591775350099,2.13276893646465,28.427326473413302,27.157972745232396,18.5359840797523,52.6493621253567,16.6788544192551,,,37.6404667636458,44.182889786717396,,,,16.3457615598358,,28.850115708077002,24.597935669707102,27.6637775284367,16.6901086127357,18.8917342877418,,12.852942892773099,,,24.855887002476102,57.5743275129778,15.417528447657,,52.33111322549949,20.102592178771,,20.24,,37.181310043668105,34.3119543730551,49.4924420408706,15.162336764728199,,18.6970979443773,,54.68888494947699,85.15422960158921,30.506155950752397,,,,16.6421568627451,4.046985578588879,39.84030485875021,21.322806514682398,22.9947306791569,42.92170574209911,53.137950185841795,14.860772269198,40.938864628821,,8.967481506812211,,35.189107913216,,,23.036145981999802,18.664062719935103,,,51.0330906992412,,,26.612099644128104,54.8446069469835,,76.4557660440732,,,,19.7259215490205,,21.0256486750275,,8.7190899796127,,20.2157579227201,68.93919556351089,,,,,24.6069245316254,,35.4743083003953,39.1618703203396,,,15.6010632311365,13.629354049000499,28.539579558450605,42.105144804644205,37.3130411965363,9.12955877692733,21.6890315052509,32.1342925659473,12.7899569380444,60.7245131165919,14.775245729396698,20.4142881128274,58.2386389642168,,63.3810299638733,,25.0214048936552,,,,,,,16.869096569844302,17.917299996898,17.1812248995984,27.674971281111603,139.90990600771002,,32.3865874204069,26.6145078069673,19.9127353952606,,,,54.812488453722494,,,21.160504546366997,54.918032786885206,,22.7763095111902,21.057628858387,39.8797354422315,18.8129073702317,,,,,47.8994891078775,24.4325919201089,8.24742268041237,,23.9553492047812,,11.4334961218041,5.3385512558123605,,,16.8420839983031,,,,13.405196117809698,,,,25.352403218042998,,
1972,,18.1058497936081,,,,6.837877358188,,12.020667190834502,27.408277577654,,15.0749696694666,40.90154135384171,26.800149392693,21.2889996660341,13.732559153115401,,,,,,,24.019138755980897,8.844075564518,,,,60.5428796223446,33.8130870580973,20.3535204396575,,,13.1615748578233,2.5074439742987003,29.006650840240102,26.0857499129629,15.7774083035588,51.7874492753623,14.7668421108146,,,37.1053336254534,44.1831922685779,,,,16.2414213845761,,26.814659737750002,25.4818094902632,25.7268683015027,15.550077564171,19.1333077671908,,13.811596918316601,,,24.119279911468897,55.185610409491,15.733891809999099,,72.2578801843318,20.3007267757957,,15.2042628774423,,40.7557432432432,35.630158857883394,44.378388661657,16.1877527298491,,18.536144291629,,58.7685633238779,76.4442926768696,28.206726538401398,,,,18.8957055214724,3.7502252674496,36.6569677717688,21.505992106701697,21.482292807594,36.01162854508,50.4218776054694,15.5561104740785,41.0673337502606,,8.254310927437661,,28.7270794578794,,,21.463448988215397,20.6625683060109,,,50.041021684442704,,,23.899783563979803,69.13183279742759,,69.52672161980959,,,,19.2229599485971,,18.3232330092965,,8.83418787678637,,19.5693123124477,67.45877161780871,,,,,49.2060311909192,,37.9416282642089,37.4856188466948,,,20.494607754898,11.795517775743802,29.6420623213975,39.4584217726008,34.1949248876375,7.91783169378603,21.4049796747967,43.75,16.9824936772911,61.573568536660794,14.396973744115801,19.4693076707465,48.2499295425727,,61.41667588364489,,24.8922364686128,,,,,,,16.2555067402822,18.2719193129619,16.6666666666667,29.244442191300802,122.383580794447,,29.033823062193605,28.1264837147469,20.5477149340551,,,,55.076495132128,,,20.7002705217333,58.59929078014179,,24.1638809876656,19.3840592629413,38.480258113196996,19.1840095528466,,,,,46.2599087196733,24.7400468384075,8.54375648564511,,16.7793427230047,,14.8941662364481,5.787052740498839,,,17.5413856004659,,,,13.381612615438302,,,,22.170788159337302,,
1973,,14.7435907141683,,,,5.709500790365441,,11.0722751195211,27.5806479200161,,13.3327311322885,45.915004882212294,25.9501669628165,22.919538731059298,11.8552471769742,,,,,,,28.3187591500811,9.50158099803278,,,,61.96518146946,36.486883357432106,21.339048566763,,,15.3879673951284,3.7587983455482203,33.2319797416678,23.997168175640002,15.8762801302194,43.3774751655629,14.3938149777924,,,37.221521124719295,44.177686754769404,,,,16.4103804688935,,29.8668674860816,25.6791924629672,31.5897635298628,16.6595970580145,19.1603399406337,,14.753491550322002,,,24.884996696431397,58.7643929162303,16.7685313171349,,57.6660273122284,24.247649311652303,,16.3953156241074,,42.38109375,40.726482435313,53.5500644697626,20.0928544943,,20.2047322043931,,68.8895781637717,79.1080891426912,33.0958922244324,,,,19.4805579411852,4.775947787589059,41.175516093922894,20.657810892744102,24.6077674897119,36.7928479088145,56.2757944696657,18.0134461695866,41.1302982731554,,9.9858401862475,,28.669014004326502,,,27.6902149269974,22.168194002867697,,,62.2531613054609,,,25.5596609432732,67.7764565992866,,69.3870179835194,,,,22.106022780465,,18.878731922211603,,9.46629375706424,,22.8432256521914,75.9117931660013,,,,,46.3399888844524,,37.582417582417605,35.972379426374005,,,23.7350185654073,15.349831858696001,37.8027446804509,40.880311010598,37.7917000184718,10.3721532602206,23.856102597543696,55.194805194805205,16.3036318339294,60.2003486896757,15.3472800589924,19.889024264932498,34.8201705477206,,63.0498114932023,,26.294151237594498,,,,,,,13.4426235017469,20.9154573676991,17.022865142323802,32.3195804035892,127.47697016951099,,23.4036635784053,32.98297187864,26.8768328492891,,,,56.010481493612794,,,22.4930406611168,56.168831168831204,,26.272970346876,23.500253345209103,32.9932845868993,20.0463758043811,,,,,38.3667435600477,26.4136193867802,9.09340659340659,,13.1539980256663,,9.505591524426132,6.38123018531391,,,16.763036855623902,,,,14.6805482632087,,,,22.100344318740802,,
1974,,14.8453612226592,,,,6.28900906002225,,13.2553089203123,30.5011304126726,,15.5339377333162,52.15378675749229,29.4946483665807,24.472915720865604,10.348545600697,,,,,,,26.797696663969898,13.8837280806904,,17.3534133476034,,64.77518634287091,43.3361131787586,23.889634793381802,,,19.3037990754093,5.4036849736535,38.3761837422146,22.799923434236803,19.0304796081741,59.474733853797,15.5094542533128,,,48.340987222326405,44.171944806335205,,,,18.787409259386603,,34.005110372519304,36.231884057971,35.48977562326979,18.7523195538694,37.2436062338606,,18.4706467245999,,,29.5120885595397,54.355555555555604,21.5950038318553,,43.260694108151704,30.9791581143758,,21.8025751072961,,43.7154972544234,39.248427285473106,58.842372694134504,21.2612009539225,,25.6650332331182,,66.4187702943333,81.84165961049959,44.0792653455776,,,,21.4204333208816,6.087634610543059,52.517148735111896,24.0337572015067,31.5739951189391,40.2284378827869,58.3430154616141,22.3461468412564,45.905891070767005,,14.3100490342888,,40.8975205053267,,,33.3519460906864,13.842119429376302,,,68.1993408015114,,,33.8984476883598,77.0731707317073,,73.7585276956983,,,,28.1926058437686,,20.2071538674006,,10.575889834332699,,40.870148338189395,101.080531568585,,,,,59.2884127038855,,38.9599133261105,48.2386070522355,,,28.972980470939003,14.5684554172618,42.6072898129957,45.8055739716556,42.5391843275989,10.5480961332018,32.9277942631058,47.7572559366755,20.777313795346398,82.5506980828472,21.3491278395297,27.352611042813603,39.841543578206,,68.7981469914637,,32.8873728165088,,,,,,,21.3389179913397,13.202163556967099,20.7254261878854,41.023146757771,164.64347839652999,,26.1334717506182,40.8312723605542,39.98776794157,,,,73.657080846446,,,30.096119778464303,59.2427616926503,,34.406734575952,26.8037366905997,28.8868140663666,23.955586869165202,,,,,32.1892821377461,32.2070034888228,11.2747075433643,,15.0455101209075,,16.8907488202297,8.22978709667006,,,16.6925549309923,,,,17.9785005926446,,,,27.708916433426598,,
1975,,14.272300777711699,,,,5.97867249611964,,14.761443278697698,28.5492099463807,,19.0017705948535,45.4127234435425,33.4129820337852,30.1511163590201,8.10054723852476,,,,,,,32.2166341078183,11.5055803106496,,23.4262200404274,,63.7921187892633,39.9199700572728,23.7072856077875,,,26.571621455033004,4.8494818226682,36.5847842350249,25.543034769446397,15.0909308047259,63.7469586374696,14.0703223584822,,,38.5477782187483,44.1901803611998,,56.692596352718404,,18.8679864923074,,30.3301314850327,30.016946905872103,42.9655991893928,19.334156404054802,41.280182853204,,16.6738644263171,,,28.178033969798104,43.6344161389729,17.7476335361731,,47.9022491349481,26.525385727620503,,18.4364944160515,,43.614597839135705,25.9467135612676,50.812553237686394,21.181334497839803,,23.5332839628075,,74.90526315789471,77.8075782935732,39.679715302491104,,,,21.973502076329797,6.72095852631961,44.780409286538,35.379887497420505,42.5735349621317,40.746226249871704,67.3156878046284,18.72456007609,45.612215259660594,,12.724348188468099,,34.5115818500877,,,31.376188708341697,26.0108968737913,,,64.39275400385729,,,34.9587989615081,103.97830018083201,,79.8259966113051,,,,33.3459668781412,,20.8901352312454,,9.61965540105548,,29.2644027519524,86.3323258948059,,,,,60.3977754723495,,45.8939022087974,45.2474977610604,,,30.9936541898878,22.831591517254,36.939729440844104,43.100130630822,41.885026971352794,13.3667257662993,30.031612223393,50.6904516280657,22.392416637790603,80.8348370127575,21.359858303243502,27.1097730430755,46.16423815497439,,73.795786931437,,25.547670470825896,,,,,,,17.6994467324332,21.7328146842521,22.704537334762396,35.0361371075737,146.456148018648,,34.4712706302495,38.216247467451794,26.8816345547428,,,,68.92473118279571,,,25.873825038898,56.8949343339587,,34.63150875166011,25.8506115276987,53.6949883624034,22.9749434073003,,,,70.81818145208379,35.197448440643605,32.9160445618468,11.231771641328,,10.915426634017699,,20.2780937934522,7.2667019159547195,,,21.9266834762944,,,,16.8771126216964,,,,29.234371673880602,,24.433629102660397
1976,,14.8695654136106,,,,5.921496328012131,,13.4048225178923,31.2126381843537,,16.6528767491649,48.05504106023211,31.0285113990042,27.0082432329274,17.6361931614715,,,,,,,29.8853097733633,9.43261782257726,,18.258866357612103,,66.32148377125189,29.3266108057826,22.4085931572471,,,20.306896991681498,4.32644047380044,36.2477536014541,27.364619192910197,19.649167097477502,66.5557404326123,13.902718357224698,,,34.9107155294163,44.1914458684407,,62.6235490848411,,20.3759494843633,,32.7694916889643,28.1900093179635,37.1186729568061,17.978268328395103,33.9973251970072,,17.4726023063175,,,25.70195904976,42.4378872997052,20.1524444883344,,46.0992907801419,28.5079917342603,,16.0435182347533,,46.3548873228325,27.935339256647502,52.48676943487099,20.830013434306,,27.583440882255896,,91.00431300061621,78.76211286338591,38.1676572020644,,,,20.8324982058228,6.182804019605,49.7791272759565,28.230076186623897,35.9126454320046,33.4245915460343,68.9327359702262,21.211301622582397,37.891263829226496,79.7637934073682,12.724461990610399,,31.7556377270226,,,28.390641911581103,32.5546266635414,,,74.7810075054171,,,31.3809886435122,138.629283489097,,74.52405601697829,,,,36.729388988573,,17.5247008031125,,9.86747104218238,,21.0311511762762,86.4914042416452,,,,,77.8949568470132,57.411865482982996,38.872549019607796,41.5130037386505,,,34.3378208255654,23.922282726465696,31.842042135208303,44.366358704792496,44.3281884977998,14.177302024705698,29.2609567459181,45.9685740133439,19.374013712988,74.2205303801313,19.6897934082661,25.248602715174,40.780914465285704,,70.3119773431751,,24.0528105524578,,,,,,,19.3955073032401,24.251571213596502,19.142229439296997,37.091691929980705,156.434851585466,,28.926456862496,36.816876113831796,23.843907238736,,,,61.3254203758655,,,26.7682762956153,67.5949367088608,,34.9650233378354,26.384225485271102,46.5271509665831,22.705050118442102,,,,56.630510846746,40.1379206939016,34.0144852560786,10.6656948493683,,9.606505128100359,,20.0787726657199,8.05001312855276,,,25.06217698494,,,,17.3070885481185,,,,28.0687423418895,,19.597098165697602
1977,,14.823175497907698,,,,7.32639415527493,,14.6738791220223,32.3743411380761,,17.291418923580803,47.9643275451515,34.7807829045215,30.4432668926016,12.381446232892099,,,66.1430575035063,,,,29.6464904538487,7.91774763658594,,16.0878205734835,,69.3096646942801,34.3249061268158,22.8937392367943,,,22.0214253553718,4.08615384615385,36.3305621867922,27.805756093296598,19.672751735170003,65.2659574468085,13.2676194120629,,,36.3347745471023,44.18470397494411,,67.7617510246444,,20.2008551365846,,31.925116691482803,24.1786739256317,41.740317300589794,18.1393334090066,33.1975059923298,,15.8771884536989,,,25.519728775019697,46.674782612384206,20.2871043540152,,51.260504201680696,28.345280805750104,,11.547075159007402,,47.5171174744616,32.6021772183379,52.6730893392918,20.681355645459302,45.587555388944594,26.256729267157002,,78.76767137903441,76.8285028109819,39.263256641607,,,,20.0792185453455,6.3347167018173005,53.7298745058379,29.0927748528155,40.833361783483,32.969941287298106,65.5385684503127,20.491569502155603,28.382358879679103,82.90845886442641,11.429616522580302,,31.593096403032398,,,27.913694702569604,43.442844434062,,,77.54704012091341,,,30.156288625813698,112.433075550268,,74.95804467259009,,,,37.321195313599,,20.0489710380158,,10.2207436509697,,19.5794112392855,90.4291437843337,,,,,73.5738055929002,59.1963647905805,34.6291208791209,42.778863327149,,,29.3295203774573,22.5228524638976,37.426494952335,43.874322472483705,43.386372687447995,14.317129050925901,27.750431502908697,44.04307730850471,19.0208155748173,71.71153716158409,22.119047101403197,24.125650562732503,46.268771659607204,,76.4612699149421,,26.090813069318102,,,,,,,17.660199785575898,32.561056282287105,16.628370098039202,43.5670083283395,164.2508531797,,26.7297690951418,37.472972985376394,59.2150967917851,,,,62.01248049922,,,26.5202516163831,68.6459909228442,,41.458466971150706,28.372613117259103,52.4628282387259,25.3776947018713,,,,57.177240969373294,36.8959762638063,38.0126830603586,10.7071854586765,,7.798477564102559,,22.658542325897603,8.746274481040059,,64.5161290322581,30.0319481785796,,,,17.414512211229102,,,,24.450479504370698,,20.2176019372823
1978,,13.872053751023099,,,,5.7154064343285595,,14.6150475355802,30.600819565889697,,20.2264008026176,46.3519385848732,34.5453644374484,27.750829268411497,15.480851800179801,,,67.5156174915906,,,,30.1082418020797,7.8643943578924596,,14.472730567131698,,68.5243889968299,33.885760267333005,24.1856808076778,,,23.657394550012302,5.09419088264876,37.4354942070797,28.1220286325949,9.19737021747844,61.0690872415532,13.7440116791114,,,36.0314493330019,44.150157210224506,,62.92201838996839,,19.6184857083107,,29.634669863042497,24.1705764075067,40.1687321682685,18.563846110533,37.018885032601794,,13.8156059970896,,,24.747233555395603,47.0663771005412,19.084460715613602,,46.9213649851632,26.121658969074502,,9.6874106547222,,59.8879743303571,36.0531088630672,,19.483864467904603,44.953160086174705,27.2625448139378,,63.09852488759171,84.5701895502553,40.295416955050996,,,,20.8476215598347,6.6615748692710195,54.9572664924607,22.220028368580397,31.6488527860909,32.8337570325792,76.0033691303432,19.6485804210697,37.3307637038914,79.8214734724667,9.35771553854931,,38.6880223248916,,,29.2497732095544,39.865863095936,,,76.48761837732509,,,39.545294738075704,90.59534081104401,,74.59137024577691,,,,30.068354063168602,,24.057400856354498,,11.0378896122051,,29.828568055173303,80.5320890823658,,,,,64.84561475409839,55.3284389703926,41.1140252279256,43.6667563215964,,,27.8287009411134,23.7622389260256,31.249291457231198,42.710146063395,35.6212687791117,15.472328077343303,25.8996051889453,48.7268728233626,18.4791318407921,66.792613947549,19.528026081017,24.9370698778468,45.419653848939106,,73.25570980743392,,25.3664062176059,,,,,,,23.8001198213307,41.5976780236815,15.2141320644026,36.7270383974776,169.194015522987,,24.0078495229745,39.5299172623691,56.10559982055899,,,,57.647858599592105,,,24.8241408996598,86.66441593517891,,31.838369361469397,27.9675691694528,76.8817178326974,24.1132726658406,,,,67.8725132511875,39.6591639494539,38.7374693023069,7.28870345786712,,18.8625013473215,,21.154580894708896,9.006772976498482,,63.2453316240658,31.555997475379897,,,,17.125997594853402,,,,24.872671800802102,,19.9854513299187
1979,,,,,,6.329769174313981,,15.3886346589808,32.487323102739396,,22.7221415213696,51.4297077415699,37.0217886787244,29.282443678317104,15.7978440622703,,,60.203539199549105,,,,27.3960758230795,9.17556778799975,,14.137868822883,,65.24992517210421,35.1329394686053,25.7979202008672,,,25.5480691538908,5.92366784538471,37.662605878986504,28.2423949174962,10.0414716496625,48.6274509803922,13.458757739837198,,,37.1933579210275,44.14323652860729,,63.766270672773295,,21.481674739335798,,31.614788882676,26.993161653576003,32.865749080009195,18.171503273029803,48.335301114984595,,14.101153401040401,,,28.5137721794061,50.704071814128106,20.201286833738102,,37.4030406453615,26.430917976005002,,11.1615052087024,,63.2552130474224,41.5264504714246,,20.3584308541522,55.640122988144995,25.851127811226803,,69.2255486011613,88.3389090521869,41.3724215272579,,,,23.589713165175098,8.26016575680837,60.728045020145906,16.059490859005802,31.163586216777702,35.9911740777421,71.5059563946954,21.3895803077015,50.63205364862021,86.7379134860051,12.440641442483802,,31.611020513260698,,,30.9175670181167,28.8166343699124,,,72.1561309566438,,85.0502008362174,45.7537175253403,123.61850184199801,,78.6677611589734,,,,29.8646100285286,,30.3871295255332,,12.452905758314,,27.226038768688397,84.61932513657091,,,,,59.787533868495395,54.1963964792519,40.8328513591672,47.3299134068585,,,36.8711942832025,19.0622669649515,28.1323627531523,46.8418815134138,36.9235171908855,15.966689552254401,30.181203189176102,40.7134470725087,22.7572841412272,72.9137178167528,18.5821121742117,26.636766880236603,45.58985387787249,,72.878431372549,,29.533689523356102,,,,,,,22.7513781938177,34.2439444802068,19.3556422818235,35.1827267222928,190.379920514762,,27.085669003232002,37.1412744148143,75.5279154415765,,,,58.876117496807204,,,28.6670491067031,99.22167771692129,,36.7114115283532,34.6376286317684,76.2351070392237,29.2968337778439,,,,69.8031236939771,39.3380301955316,41.96783025325121,5.88171772074439,,17.531351900982898,,21.1670234594988,9.599592423359981,,73.03597308192009,24.666404523351197,,,,18.3704246683196,,,,25.002575248769002,,22.6611337599287
1980,,,,22.7094872101267,,6.483699779495231,,15.9406499955398,35.187041607816,,23.292065033814396,52.7118378320613,37.3221067200717,31.262507658615498,17.8829473211837,30.6886123066186,115.24047146187701,62.87725604733021,,,68.5750962772786,22.2854869319353,11.3058307064925,54.088692654738296,11.664266221952698,37.7027613708762,66.4423018616215,41.0807828634967,25.7088103634581,44.630091712981006,,26.4487468133674,6.51320952131834,41.1786603631763,27.131390899794802,16.351908825856,60.1276359600444,15.578197665803302,51.942974814352,66.9758138320565,36.819020916177394,44.281355250302106,,63.067209822688106,,23.321571107466504,,32.9529920073441,28.939829151865002,30.3384616947124,17.8769831023352,42.8659751987398,,17.2323097963284,,,32.1002315776973,52.71933996957,22.3931016678766,,31.630170316301697,23.9045740589148,,9.154765238495289,,63.5984727882557,41.841894439208296,282.931514618183,25.2617464036195,59.846796076056606,24.9190856359552,,93.6405835543766,89.2618664661361,44.056895088524996,,,,22.179876203909302,9.34800949624202,57.883635348958904,28.7466481044998,31.5623276075253,34.7209601565982,59.3359137010357,22.8553599346661,51.04020238419479,85.310782967033,14.552458620245499,,35.8998317232487,,,37.1272291513074,34.2978947345848,,,71.8371169687082,,77.4444936838448,54.7988034933185,110.08628384409401,,80.8179638797393,,,,28.0061337605843,,29.7378568187076,205.116968184654,12.973918210051599,,29.223740200924897,86.406440989605,,,,27.3593303206867,66.6564254340699,61.166509689418604,38.8021092428614,55.2648351091769,55.979301460684994,,38.126074919012794,19.1961398066518,43.268361668355,49.5718601719771,36.729724549844605,18.731533070597997,29.887491177813803,37.6554910217318,24.099916718685304,72.470634706797,22.122875938836003,28.4710911634509,53.322410865874396,,72.5750029440084,,32.7767618873213,,,,,,,26.3820728822375,27.300363001273304,23.146182890591803,38.3563528639924,208.980644462832,,38.2172219818261,33.244916933735,88.4872209847612,,,,74.22317272612909,,,28.9371363555828,114.046101727038,,36.1301154935202,28.8656767448269,56.3515193123926,30.3676178240556,,,,67.7185555769354,39.0418281437926,45.6009038271431,11.927885902191,,26.032251066599198,,20.6314259685046,10.2647506292565,,76.8805531153672,21.8267213783172,,,41.776962171670796,19.9253298119613,,,,26.545769635452103,,26.523023766212397
1981,,,,21.5149631152552,,7.371927998585781,,16.764949238912,35.451409971122295,,22.037695696343004,55.9177356109447,43.958871636915795,31.4351136452015,14.1162959381045,34.5226112588971,120.009203159752,62.3694356817385,,,75.34992223950229,22.953747822621498,9.79944909521963,51.8247522484352,13.713480405441999,48.038590525147,71.5303283249861,34.059743898937995,25.6719174332168,43.0037472640563,,26.2165434647302,7.44965355160258,42.2841953845761,28.4141250724903,17.1419759362472,76.09377884437879,15.432931712303901,49.2125873512131,70.6952497571178,48.1761791633655,44.197775041959,,63.3219216041531,,24.140125805610104,,34.668995870956,25.017201734338798,30.877742861459698,15.297427853326099,48.804852448177,,19.0552654918035,,,30.288234367616898,57.432323423594,23.2998418912079,,40.6955693187232,22.6545753200662,,5.32316250378652,,66.7570311333647,35.718559268177295,368.180894040107,25.750871866098198,68.0522246927155,23.601509488184398,,92.3105943838819,92.05141204530528,37.7017201631495,,,,25.546856201528897,8.66671634451481,57.542476505477296,27.9433827335674,62.292784813473304,35.3131164551813,59.963869235295,23.687997142922697,55.806591418718995,98.536619037758,13.880550901531999,,33.8203044375645,,,37.2054172410997,38.478054382374104,,,66.2599163983606,,69.6772992902397,46.53608611258161,117.007874015748,,81.08864084772792,,,,34.7648449308075,,22.8162401824416,209.01508429458698,12.9357369324211,,28.8028892935088,80.5703546021791,,,71.03374627232799,25.7543673053574,74.9453291364615,54.955723040128404,31.4953524050176,58.75975508999699,67.5088906010706,,36.2014916270681,26.105804573938,41.7809968054086,50.1461437556811,35.578458849410794,19.6176813243321,30.9499454446263,38.088783229418794,23.012317446212396,71.4337151836557,22.7182468378695,27.1715507322547,58.7437604092315,,72.970787868912,,35.24202102467,,,,,,,21.7547298740601,30.0931874802484,23.652639810978602,51.5059288794417,201.64410918545897,79.2638036809816,39.738430583501,33.5878020721633,68.3718781468842,,,,72.66183004330459,,,28.1199386107919,105.82950688760201,,33.6163854065575,22.6613186665228,52.9636714435398,30.121284817302104,,,,67.2451673651755,35.450807460818794,49.839019702066295,12.904695608150899,,22.0593733642414,,19.0313464376761,9.89608702205823,,64.8614447362569,21.9169911506063,,,40.7379552230246,20.1406025047111,,,,29.4174122918139,,25.905417120843897
