,Aruba,Afghanistan,Angola,Albania,United Arab Emirates,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Cuba,Curacao,Cyprus,Czech Republic,Germany,Djibouti,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Eritrea,Spain,Estonia,Ethiopia,Finland,Fiji,France,"Micronesia, Fed. Sts.",Gabon,United Kingdom,Georgia,Ghana,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Guatemala,Guam,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Haiti,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Sri Lanka,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",St. Martin (French part),Morocco,Moldova,Madagascar,Maldives,Mexico,"Macedonia, FYR",Mali,Malta,Myanmar,Montenegro,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Papua New Guinea,Poland,Puerto Rico,"Korea, Dem. People’s Rep.",Portugal,Paraguay,West Bank and Gaza,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,Somalia,Serbia,South Sudan,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Swaziland,Sint Maarten (Dutch part),Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Turkmenistan,Timor-Leste,Tonga,Trinidad and Tobago,Tunisia,Turkey,Tanzania,Uganda,Ukraine,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",Virgin Islands (U.S.),Vietnam,Vanuatu,World,Samoa,Kosovo,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1983,,,,36.0739058133324,,20.8877523061467,,25.318388066324,23.159523134331497,,22.8267996582487,18.7880700365186,17.3215150751257,17.1322658540656,16.562736770150398,32.8899264118922,43.85501993733979,20.3312557710065,,,20.211640211640198,13.2382287188357,16.6820441120892,16.098489649500802,,38.5149227047305,29.3891200373294,11.8326550451605,20.2996966816062,27.776646097526,,12.213424090816801,32.6911259114086,18.4127717783294,25.977845727897897,9.324722475642359,38.4384385635636,19.9074244672063,30.2640241434488,,15.8823458273137,25.3363273427299,,30.113487133677896,,23.7679525554082,,18.3643258077487,21.0623971113153,37.569532097864204,20.6660351239403,28.7298298927624,,21.583632162919503,,0.0,28.3720443607449,21.1434056081767,21.6736415774123,37.7464788732394,35.1853284840981,20.8960892071542,31.0606060606061,3.74976906943131,,18.883164260801802,22.6619262661019,111.671058412945,28.642997172806897,33.801707997017395,11.0718227150576,,21.3896457765668,26.669612161210605,13.844654108622901,,,,29.4017715637958,20.3192185103961,23.352337589526602,36.268250428375104,,22.715380502428797,23.342170938608103,21.993958072892298,22.258766769736802,33.0124258367849,29.2410052003173,,20.9250655214958,,,32.7824948303342,24.7859759480495,,,,,18.8075063044853,28.8912097762354,,,21.2513772644114,,24.6446063791662,,26.3485595036546,,8.36515561206028,,20.7505141810611,,,27.4876509593313,,,58.0062974780677,11.599906229223402,26.3947037601647,17.3914818347728,22.7974963672579,34.4551608369769,17.003497043991597,16.7307575976439,12.545480368425801,21.874751459155803,22.481706029450198,20.6621940474513,26.378995545493602,19.6327005331754,26.851951984427398,26.4827193139428,18.7997916780834,22.4710153907591,26.525906500116,29.594908379552198,29.4375682613769,,10.1073127814501,,29.3051614347564,,,,,,,13.5305823383973,34.3504642741907,14.7543741588156,19.9390904754361,46.468765033873,25.3140096618358,14.279622621395399,12.055138968245,22.420626783682604,,,,15.6066093254866,,,23.255460827499498,32.778406335865505,,25.321778376791002,2.73289727485606,20.596298731268302,29.975276320559,,,,29.346201098299304,26.4208662051199,33.4962333056933,16.285291029642302,,7.40961166493081,,14.2535420051883,22.227936990828,,19.0554437676581,12.2063015529586,,,23.8051731700631,24.3303738891999,,,,27.173221069925,,14.305157335710799
1984,,,,31.780739359292898,,19.964092449299603,,26.6391160076193,23.8958134449302,,18.3708354841712,19.8488867277231,12.7803178241589,14.1666284842185,16.4842575699599,33.2033507099577,42.580864828055795,16.3490274851796,,,23.5419630156472,19.6716054535758,15.7405601052384,13.0893168762129,,37.4512670071092,29.4435306166786,12.307141868553,21.039755085900303,29.5908566656002,,19.2514948747809,35.1748299787044,11.6507777029108,25.9436609488241,10.4921594767569,30.3912363067293,18.954598494418896,44.9603974518779,,14.7007614443275,25.501391107937398,,33.595031989419,,23.5323373177231,,20.602683421305002,21.3292802213645,35.1644228736558,18.7818348918223,27.483861081184003,,20.4587999521187,,0.0,27.208493775468195,18.9210381870932,21.1509086194846,,32.9649145354068,21.999876753154698,32.6241134751773,6.87682260192711,,18.313404657017,37.7245564918063,88.25652008923771,29.805274076950997,28.5692516484052,11.572333563122099,,27.4203230655248,24.417921157898,17.4148840012052,,,,25.4744138175035,21.3146874082207,22.3068475618982,33.0452680893216,,25.039505276167997,21.6867478399718,23.0452839641826,23.122294665219698,29.9104571398649,29.1104038628289,,19.8110319511086,,,32.2482904248378,21.024131125104603,6.17886196946263,,,,19.3833928147858,25.827013385714103,,,21.587255567603897,,22.457627118644098,,31.112852302227804,,8.61949947641439,,19.8608662948038,,,26.5117277892307,,,57.8003324002949,11.682874641022698,24.4463914007269,21.948182387107202,12.879232334498802,30.777423758642396,13.133130592237402,14.5467192494154,3.14800294788405,12.420666246517401,22.228514927512897,21.255445709039304,27.5263284671245,18.6620976592,29.018284510817498,29.971443106107802,18.270518551957,18.6268153905487,23.444614330910696,20.3475435716451,26.995682652671103,,13.7533528853078,,23.046449365352302,,,,,,,15.8065743010376,32.8286973559985,8.54077853614001,19.384269076721,46.95434271737571,15.807453416149098,12.7056237406118,11.960449666402099,24.2001257941826,,,,11.7919342706706,,,24.2472321719658,28.7045921864291,,25.4573979614099,4.830397245395781,15.0414283222457,29.473113683305396,,,,23.937659641310702,21.8939678788204,35.899195309088604,16.1803146778439,,8.13983536390445,,12.1267005046183,25.0765846353583,,19.346211606904102,18.1200850746721,,,19.86469407479,25.1558048562041,,,,25.543363948678397,,17.0355046016956
1985,,,0.0,32.752178918393604,,17.5890669180019,,28.0359571574294,24.5735069699495,,13.861129323947502,19.0065800049685,8.93997374769409,22.953278149956102,15.8309437037216,32.1972799759475,35.6492607967373,19.1709406287302,,,21.611283767630898,19.4643383916036,19.2007534697913,12.4604254037729,,43.542788313832105,22.994412881020303,15.384061048269801,21.618029413241,29.6225782003919,,17.0326443366601,39.8905362186638,12.951384739010699,24.8849469573947,12.502194725692199,30.284302637000398,19.0298487096857,32.7922088854842,,13.751405657822199,28.7632021860748,,30.3400346189038,,22.9499460454449,,22.099690491072398,17.5960719000119,34.56916945910189,18.951606551684602,26.675117147775396,,20.680667445703897,,0.0,26.9263103714506,19.065704519559397,21.0900857189067,,41.9926691102966,21.8143352804321,34.0425531914894,9.5700893169469,,15.086182376699501,35.1001404374997,58.8873644360788,31.344078735262798,27.6814268505411,11.497419578864,,35.794871794871796,21.500172582408105,17.3238084534113,,,,26.5371491794833,22.9602906960527,19.5599601953886,24.274988045956803,,22.4440242683568,19.358581641111396,22.9060376998599,24.3038118155671,21.0530989843015,29.660918436167197,,25.324823730602397,,,32.5659448232225,18.854283915819398,7.04225395490314,,,,21.1238813386588,23.822632794457302,,,17.7054407897359,,22.9400315135786,,30.677946122097396,,8.54617371735939,,21.1754682167285,,12.842849315081502,25.7805608256389,,,62.7919911794413,3.4569704575771802,28.1729448959441,23.3703459289391,18.5870738855468,25.294142894023498,9.8695314280281,14.035086278503302,12.747219073777599,11.357425319565598,23.1386058522016,21.5910953121202,27.4999022051842,22.5561327437428,27.0300518134715,27.578923799268605,18.320177505805898,19.1210094062125,20.9248952062264,14.3468156948187,19.830043322055896,,12.3247836287286,,21.392212855115897,,,,,,,17.309350625575398,21.453132722856697,9.492303392526981,17.1916142069558,41.133502678578,18.081395348837198,10.9232526495646,10.8458242708352,29.800362694747502,,,,14.440309189808199,,,26.5979923071983,26.2180685358256,,25.5216192172901,7.3023724733220305,16.6335753640859,28.2445805413169,35.678391959799,,,26.384334519407396,21.3048530795197,30.1625749825456,16.5132281916485,,8.73201845394909,,11.378772938463099,24.1450707588732,,19.3803870787926,19.148523387173103,,,25.823421774931397,25.2348526156923,,,,22.049576232570896,,17.819976810362398
1986,,,0.0,30.9085685399162,,17.4617642050861,,28.5160597106566,23.854373832432398,,11.6442299983236,18.5942741689196,13.464444639616302,20.1365915917835,16.1764548292232,35.8763413684718,26.627167378234702,18.422649140546,,,20.364274742154898,13.5589266901531,19.093108892131898,12.9330031660096,,41.6597032647634,21.485345255837103,12.7794631117698,21.7704261607398,29.4043009521058,,18.7604664558301,38.5680692353655,12.063410048776698,25.5128340595997,13.1988745025086,29.4506275252279,18.0011626474892,23.588057359893302,,16.0709983109291,25.5409280020537,,25.9229188754433,,22.969982076938898,,23.7846333026963,19.775938956191002,33.5559241539462,23.568847132872897,23.706851627764102,,21.5836258707391,,0.0,26.036021676761198,18.2185126907026,21.6702492131848,,46.3646390090778,21.5708481858883,29.9270072992701,9.36207574213961,14.9300165338945,16.5992532669571,23.7796404642754,64.2775181625365,30.333607992122197,29.8563622495295,10.3327439680973,,40.138250697615206,23.4324935652445,13.8505971661993,,,,28.170994647275,22.3780254808808,18.362810440012897,22.213118248656503,,19.9173002321595,19.126066363945103,21.4995075623072,16.94417282206,19.8342500255525,29.4151703962365,,21.768037173442604,,,32.4221672777548,22.109975611448,6.93127969360667,,,,20.204901234040697,23.6596944404203,,,21.1933515868437,,25.4111842105263,,27.482158293333697,,9.03949014957023,,18.5382382715238,,16.636342270680302,23.3909466712188,,,63.852657304798605,7.026151652981841,29.7797878396693,21.8371927488024,12.4699260066276,23.830858870855103,8.101466462296111,20.8882824952166,11.601455422009401,15.7024956673647,16.8927824828141,22.8472260326408,32.8916865579563,20.2641590697007,25.109569658694802,32.1120909278303,18.7743416303225,21.6517107757644,22.4177275846106,15.237145808664,19.737200171053104,,10.280663104135801,,23.1601130094978,,,,,,,15.874814724819501,19.459350350909897,14.369513089316499,11.704990530617799,36.5870911997024,18.5286103542234,10.6364097363083,13.251169934791601,25.1995763752126,,,,21.952861952862,,,24.8139846901376,19.955178797622498,,23.8587800341186,8.13293998554757,18.8296133537246,25.8723109118161,33.389544688027,,,24.1313062996834,21.361529548088104,26.6004692475281,18.847556642318896,,8.44692452702994,,11.1816622849821,23.686119531911203,,22.7730113335452,20.8108765863911,,14.424036775037,28.5860413879928,24.9195303217561,,,,21.020941220696198,,18.0563589970715
1987,,,0.0,28.418247999455104,,19.5548660012086,,27.379492286458103,24.179823445654602,,22.6123716059626,19.6650216204877,12.926940505739699,19.2226564070552,15.4734420283602,32.9038386260549,25.4586816260531,18.7951370226653,,,21.9309347315133,13.5080393776951,22.304660606859898,12.932680486712599,,36.8510107414729,15.5008334596151,12.631115248433302,22.271237887418998,29.7530785339834,,22.1563746859877,38.150740065381996,12.3172446612444,24.699763268769498,14.163379009533,19.728363015154603,19.060769313930198,25.2460409892973,,19.535543630363897,22.852070253741303,,25.5308414288787,,22.382227803944502,,22.021787027993398,24.229141312483,27.5563797832045,25.4075922319273,26.082775183615798,,23.0060980701044,,0.0,26.787796490088702,16.031941031941,22.163411942169798,,26.3611477611471,22.506750803241502,28.873239436619702,10.434048257372698,16.258472444546097,17.125832906202,35.2144627311432,79.3145379219461,23.0808728050593,31.5748219978453,13.910564370404,,31.1079098961753,26.067836968361302,17.4111982830969,,,,31.362740141759602,24.3747362882901,16.7211707467438,20.0929777858425,,22.3725707228583,19.603337786997198,21.8755096642452,20.649065330925698,22.5501573113837,29.972718361627003,,24.289432872964802,31.270358306188896,,33.0897492531502,17.5442334179569,10.1890751482395,,,,19.849008787411698,23.332299731093997,,,24.119721443447197,,25.030548588333698,,25.1169980630902,,10.1065308517393,,19.2605549502944,,20.1516243295171,25.2385298695718,,,50.8314408909772,17.0141708406281,28.320638811006898,25.4853688287882,17.270674677586,20.8729338348647,12.767659045711,,11.6525114138742,12.663934363973901,15.798693025396199,22.755781821584,31.4902933648356,21.1887761493173,22.6291583627165,18.788706758630397,19.1343269373603,23.0945166571068,22.5034395341568,17.4988722311077,20.5059040922785,,13.714716475416699,,27.3643325310391,,,,,,,15.6646115761112,17.718138789958,15.0868246968026,14.6645312950664,36.5513982748201,23.430962343096198,10.186009927599,12.3614537254723,33.3009943961222,,,,25.968260448027802,,,26.0164280603432,14.857479189439198,,19.522472269506,9.12948306784842,17.639850349538698,27.874711990577396,32.4193548387097,36.0,,22.1739242264462,19.0944881889764,23.4838773910122,25.6665047328829,,9.718215888816239,,14.2951204069497,23.547548291996,28.552568851076302,24.2581386582549,25.1854871213792,,13.5609753348721,33.1129974951294,25.249192992332897,,,,17.784284042830397,,14.936164846601601
1988,,,0.0,28.9040433913452,,18.640038897192603,,27.9800952102174,25.7343137547761,,15.0351399015556,21.894747739594802,15.633230617737599,18.7889112659956,15.735983069344499,34.4174353437597,20.199698297536102,,,,25.373134328358198,13.980778307343499,22.7185283455265,14.155373976451699,,38.42811982730021,23.5845154886472,10.509412126938999,23.5998981423797,31.292400427165898,,22.969021344586,39.921872941424496,12.6503527480085,20.8973122907833,14.4286555036777,18.6191198786039,20.6455392713608,21.8347470151858,,17.922064130429803,24.024044560636803,,27.4562850124496,,23.108678279763303,,21.0571785602254,24.550613254562897,27.639483394745497,26.1101073692876,34.9193693535998,,25.1796376081877,,0.0,29.090340568569697,12.8810783572688,23.2364725577872,,37.4748271441054,25.200682020282603,30.612244897959197,11.295990471805402,17.0873397577579,16.355962995053,44.7013022953158,75.6424528617412,26.5921764935573,31.3100689768921,13.699197284960698,,21.1454814196588,28.352028424548802,20.9923251540374,,,,31.532713884400803,25.456796440871702,16.2997434178711,17.133939994215698,,22.515158434763304,18.3653685384119,22.3209742315736,23.622141340759,22.6619508800603,32.2567824118191,,25.449041021209503,31.085043988269803,,34.7041855054437,15.6958015605869,13.500851836225099,,,,23.285925512465898,22.7775225018245,,,24.9076561380738,,25.3480214841609,,24.443816471848603,,13.294377700190198,,22.5608651724957,,18.5008020168808,26.406616308003397,,,46.8027904885571,21.4262893047059,27.991894638691303,30.8886056787228,21.4180624717067,23.5431623903865,14.9509746331409,,19.0518244038707,9.84831601597203,26.7510612057808,24.134471021219802,30.3792893670078,22.2921488570463,21.090452834493,15.850525662893501,18.014212000294897,9.440432796500712,26.431780418057603,18.668213248046104,27.2073436169206,,15.5868960669865,,30.4550081468571,,,,,,,14.4924368433876,19.688429409504398,4.32923859516208,10.919962193065,33.4475882774053,23.956723338485304,5.89418433279436,12.7917482123593,23.8998322356803,,,,16.6810233439573,,,27.2641342271196,23.5492277378758,,14.9990944251099,7.035497302589179,16.027262241554002,32.5908899192024,32.267441860465105,33.3333333333333,,23.167575968787304,12.8087937518079,20.709881532457302,25.14260066783,,10.7923497166665,,14.6697475489971,22.7573354219382,27.2198011711834,22.344735914190302,27.885975161585897,,17.8443579333782,26.714801444043303,26.075050985498198,,,,21.2282963846179,,18.7017233144035
1989,,,0.0,31.722071258080803,,15.514698275280399,,29.6130394887582,26.6050517449604,,16.4628867904245,23.562210714195103,11.8171441375108,20.410017165149398,16.1209144348967,33.1090572826131,24.636883045363803,31.4996734160679,,,30.290513561889,11.5875602040853,26.9027870631375,15.4515891321033,18.5828971190018,32.4292941915057,36.108182922805796,11.755844261420501,23.7001252567165,32.910890888454496,,25.677447156493603,37.9040379052021,8.903955949988411,17.0960125608687,14.3027372910745,14.1282961951711,18.4904612752085,17.3951446269716,,17.7429778451335,26.326710025583,,30.8919291059449,,24.075620899110497,,21.3232019120543,28.475693152146697,30.0732341189887,27.0899160698839,31.7745127858463,,26.497998537386604,,0.0,31.9833816290193,13.430018828248,24.152682361560103,,26.304754773493098,25.8357418201203,27.7777777777778,13.2090143055318,17.1829244561818,20.3652602341327,38.981933132712996,76.208124572928,26.8586544000456,27.210332659977396,13.5151111989657,,22.2362055509897,26.523507244324,19.1407013824202,,,,35.1891052231454,26.4243306428835,18.3917666980463,23.047938429301702,,20.320817912904502,17.328683821944498,22.073594017196,26.6111654508429,23.235979887480397,33.485817738619104,,24.8620776143297,35.466666666666704,,37.096221822673996,12.2989258620749,,,,,28.1766209058588,21.724476063059,,,24.5936558025598,,24.776174792410803,,30.270813876602396,,13.3894538846118,,22.9428885003318,,21.338868628147896,27.153231747486302,,,47.8010959825887,21.005515838478697,18.5850797623863,30.9872072005579,24.5567664317207,28.146891659460398,14.753924584419,,13.6775489737644,11.7467010278682,27.4616817543057,24.9017883068156,27.3915344288668,21.5069060928206,23.3695359241093,12.326559551559598,18.911457674294102,7.731792430536691,18.8970525210045,21.6004425983636,23.222904422628602,,17.2771590700044,,28.278832538547,,,,,,33.8394415357766,13.4260150885197,19.444918992340302,5.1901408085201295,9.344566978944849,34.1017633492529,19.947506561679802,8.32556810422823,15.3275571767932,30.2999231461873,,,,20.836098208361,,,30.0369243922736,23.930406831688,,17.1209132546634,8.03107436981493,16.5198421931296,35.0661167116578,29.275362318840603,35.7142857142857,,20.445324466694103,16.344636150873598,23.911615345311198,23.4725869123308,,11.136228023322598,28.880631071125897,12.066463554333598,22.4496574840664,31.663300540751802,21.6449656483185,12.700670236691899,,14.630691509859,33.0192055350113,26.513358164046103,,,,22.7458937495669,,15.0379805990418
1990,,,0.0,29.305329732445102,,13.996981575666199,47.1476843569867,28.9507237495614,26.8249410681814,26.5347885402456,14.5369768617378,24.383986211203602,14.060356419347,18.913396629357102,16.4586755151535,25.588778293302997,16.4298289738431,29.414718888187,,26.5127020785219,25.6506476213533,12.531936518593099,20.166606912234002,15.2007789642405,18.680457608525302,30.3870522924765,37.366976965125104,12.708059808033,21.3811892403575,33.224600641388996,,25.782983057929602,34.733930662484305,6.68880333930737,17.811978374605104,9.05003681037847,15.905511811023601,18.5039423595527,19.6668331521579,,18.4780484410821,24.8024922353702,,27.045427517386397,24.333427773569003,24.650699941630002,14.1478475696682,20.7983804702667,25.1407844203602,28.5894195495997,24.0720030162869,28.8128392937317,,26.6573102246387,,0.0,30.1186682782112,14.2828282828283,24.2925034029927,,21.677156608663502,22.9646425293947,30.6666666666667,14.443997290699501,24.525816529395104,22.3431942658285,29.9258186770586,117.861037244249,27.5567675489472,25.328065571588997,13.602614711617699,,31.133098543240298,27.1705247840656,22.979979261386298,,,,36.1481657201637,29.011920016223197,21.5058372442967,33.0218426264194,,20.5067135648518,25.0966167776288,22.3007871976485,25.8843922995532,30.7966774002383,34.2209884161137,,24.164092896322604,24.1936237845924,,39.615997588415105,17.625113053964398,,17.769894230116698,,18.6157605375687,20.074767050335897,22.205889665117002,,,25.3155908933838,,22.9920650280627,,31.0602945352303,,16.971907213417598,,23.1416152169065,18.6681048021477,19.091271064322502,30.6266775247271,,,29.067325377009503,22.067809784766602,19.9661754734801,30.2104462474645,23.040465665680298,32.3603261645435,26.9182608630936,31.3999985999209,11.0156945896307,14.427729016207302,19.2758024767105,24.3817012007906,24.583922332168697,18.1258219231067,20.4720996216898,12.348371875625999,18.935372614560602,21.1406866090547,15.3410431828618,24.1511385145516,24.442497236850702,25.583735720991303,16.9543645701062,,27.706784654429804,,,,,30.2482806853946,30.1303942874884,14.6499832156687,15.684227296449098,11.196580914288399,9.13900893390325,35.6404230483936,20.2614379084967,13.0059154757791,13.859901268512198,15.5000053144019,,,,10.772598506309599,32.8066284256061,,29.4605322527559,15.114050751796599,,16.5450493425956,6.75350745613147,26.570973992856803,41.3537625860488,24.8285322359396,40.0,,18.493299627606103,13.5985886067134,27.068058470556696,24.549267516782397,26.1119330486714,12.7040800379721,27.4636510500808,12.200851012804199,21.4699940079494,30.699898860328602,24.510536587680896,10.2199356124783,,12.5658449776076,33.2272678243987,25.8148943582477,,,12.4400167615134,19.4132541283268,,17.3769427588351
1991,,,12.5,7.338758973520339,,14.6369773950796,39.7791441837119,24.222999971115197,27.0342357281991,3.0875748502994003,14.409763187948899,22.875562008018196,14.4780446923295,21.2456099038687,16.8959474633294,22.5976418570376,28.5994123408423,29.356895820208504,,29.047072330654398,29.56911724942,15.5777705438726,19.769100620376197,13.592073850616801,20.625488663018,31.0057483918868,33.2101747012514,12.6480117971933,19.4110000243117,30.320082708696198,,23.3593807563873,35.8658705056895,7.358001161064339,16.6726548065075,5.57581272821125,20.5281644334591,15.9499293687007,13.241418928622698,,,13.9954824284752,,25.8421500253731,22.277624357443,25.58798582099,14.1478497142322,19.6115663224229,16.7284040639736,31.841328061366,22.045453247138802,21.169603619077197,,25.843605254510102,,0.0,24.0725834272441,15.714985308521099,23.485842830996297,,26.468031768775898,19.590184886244,28.125,15.8789864096371,22.384142730559603,20.33774597816,30.989374351109994,99.03741980838271,28.4050435344321,31.510517386366402,14.295280441913302,,41.1595703563,26.9214245728842,24.653671693024396,,24.3679814128451,20.9628597641688,35.4986278314989,24.2957638921262,19.653275338681,42.1745793936032,,21.6458831378103,25.390233936160897,21.945323724621602,24.3642758759241,24.9661933739013,33.9325690920986,,20.9705148585975,15.376553214478701,,41.3740616517608,41.8557109673369,,19.288480465409897,,13.112125598485699,22.8695283005198,22.8701875948381,,,27.0589756213699,,27.842258420577302,,27.3221610641672,,8.243237507978598,,23.328600356903,17.6815153721595,17.1145319471044,28.960017601087,,,30.964359155995304,21.721319905212997,20.943028690821397,28.221759061616698,20.2357051700495,37.7907536096741,15.340321033153998,,7.47631127019374,13.793456270422098,20.7763790214245,23.466998575856103,22.172115222753895,20.2534712966777,17.544460094514697,15.020179783526,19.0264024455014,24.1073587050035,17.6361766170176,20.218331408937896,27.404592855558,19.884416467163103,15.5975939689221,,25.7253599451196,19.1088821478828,,,,28.045737102409397,36.2674293886307,14.021749968517302,19.9856156043765,16.1112358782576,10.7252543226809,33.968794672919394,,10.908869914005301,15.4076445113915,,,,,11.369618559000699,30.864377954728397,,24.9519741917782,15.6493988372396,,17.971267540537397,6.5430702587368605,17.113753827223498,42.8413775479448,22.928994082840198,45.762711864406796,,16.7380346766854,16.0875679341803,25.988461026868897,22.7120396231239,26.3352766753845,15.1712651209099,26.3491851456051,15.1253447103372,20.058747566222,25.1000417551459,24.5508982035928,18.678006699928698,,15.070332387121198,26.070260275920898,25.2295263219313,,,13.8157745327368,19.0249674940467,,19.103399825518302
1992,,,3.84615384615385,5.19999220018049,,16.7024057741857,1.6312581769233998,22.3441433017393,26.335896733382203,-0.690857036161076,10.6382980656783,22.627428436624196,13.6211087439991,19.3024334654199,17.3050292766937,19.888944223107604,29.4167039856695,27.861370215503396,,31.7912385073012,26.628635315243503,16.704338138183502,18.9346023488561,7.23110085941218,23.257520176082203,45.583556125937996,30.4193006321517,12.402501317820999,18.439454818936397,26.4451226114215,,25.059613988433398,39.837099413484296,6.92388460182044,14.305386279233199,6.900063996232281,21.599690880989197,16.7148807687747,20.5228646853445,,,6.5449591747136795,,28.6989594160607,25.3949717106263,24.958355944600395,19.207636444957103,18.9395827148884,18.0805937390022,30.757487859998303,22.670056401394895,19.4823867721064,7.8108565418210105,23.9055278051253,,0.0,21.051949276387102,12.765495374191001,21.846854573330802,,22.425114473133103,18.8303080768258,23.3914209115282,12.8,21.2203061228623,24.7893296900346,48.396739136738006,76.01836752506429,25.409769346898198,28.688854359542397,18.3253187154602,,52.4949308419981,28.176873613916,25.9627659574468,,22.1202164669501,16.4768468360093,35.871743024305,25.6745830794847,16.6204823366162,42.1998932885281,,19.563561053618397,24.8587224539677,21.321260499828103,29.8285589091991,33.4760457386866,32.1644920260041,31.509121061359895,16.9208390832406,19.918386618103302,,38.485198014838204,22.3633412449439,,25.0,,12.150717954092901,25.9205085952987,24.275364874683397,,,23.5365279332127,,32.2621281846929,,27.710368590953397,,11.2086827441714,,23.2916312981762,15.485117100739698,20.818332921948603,25.2780440388457,,,25.654869787948698,23.9888045897502,20.6718266332191,29.066881327295498,19.9346121331022,35.36278628360579,18.3504293532927,,6.9257404978105,12.802184682346198,20.9248103525212,23.4580416354598,21.5110694594591,20.7046617738733,18.6662241172416,16.3537250151423,20.236740004181897,29.758664573361603,17.6273931170075,21.338395142202398,23.3033388586313,15.1514978356101,15.4534610167994,,24.9330921423651,18.4930645370958,,,,31.405493266104997,34.6133613887428,15.634096042437301,22.963645362470697,19.047396636857396,10.7530116990046,35.4923566549125,,8.369774228410058,18.5282214049406,,,,,11.1336299225573,28.5308429284616,,22.9436037966068,19.7180614686618,,23.173586631865,7.46811391470718,15.7113936394665,39.9639476511796,33.446676970633696,,,17.727819239393,13.569559782162,29.194209750616498,23.3622714401739,27.231768084457197,15.938927736596902,34.452337191396396,15.384895596929901,20.019390457601,23.200007209050103,20.3564110835775,23.7212889247158,,17.6401408392565,21.0781889303539,25.0120662949543,,,19.947888656046604,16.7686065208497,,20.2372646961355
